"Artist","sum"
"Jewel",13.3181818181818
"Alan Jackson",13.1515151515152
"Busta Rhymes",13.0681818181818
"Darryl Worley",12.9848484848485
"Puddle Of Mudd",12.5833333333333
"Disturbed",12.25
"Rod Stewart",12.1666666666667
"The Roots",12.1563182148921
"50 Cent",12.1272401433692
"Train",12.125
"Queens Of The Stone Age",11.4222222222222
"Sting",11.1428571428571
"Obie Trice",11.1
"Sarah McLachlan",11
"Madonna",10.7
"Black Eyed Peas",10.7
"Mercyme",10.6667311411992
"Lisa Marie Presley",10.5512987012987
"LL Cool J",10.4444444444444
"Dru Hill",10.3111111111111
"Baby",10.3111111111111
"Various Artists",10.2111111111111
"Fleetwood Mac",10.2111111111111
"Kidz Bop Kids",10.1521028538731
"The Beach Boys",10.1468253968254
"The Ataris",10.1455555555556
"Sum 41",10.1309523809524
"Led Zeppelin",10.1309523809524
"A Perfect Circle",10.1251114081996
"Various Artists",10.1176470588235
"Mudvayne",10.0526315789474
"TLC",10.0526315789474
"Jay-Z",10.0238095238095
"Alison Krauss/Union Station",9.58333333333333
"George Strait",9.45
"Brooks/Dunn",9.36111111111111
"Jason Mraz",9.35
"No Doubt",9.35
"John Mayer",9.35
"James Taylor",9.18977591036414
"Lionel Richie",9.1516265597148
"David Banner",9.1037037037037
"Mya",9.09090909090909
"Saliva",9.07692307692308
"Ashanti",8.78421052631579
"Floetry",8.57142857142857
"Heather Headley",8.57142857142857
"YoungbloodZ",8.55357142857143
"Kenny G",8.55357142857143
"Bruce Springsteen",8.53968253968254
"Various Artists",8.52857142857143
"Celine Dion",8.52857142857143
"Elvis Presley",8.12949039264829
"Various Artists",8.11911881977671
"Michael W. Smith",8.11868686868687
"Bone Crusher",8.10876623376623
"Bow Wow",8.10460992907801
"Deftones",8.10210442723844
"Jagged Edge",8.09774436090225
"Barbra Streisand",8.09523809523809
"Sheryl Crow",8.08651162790698
"Alan Jackson",8.08101851851852
"Sheryl Crow",8.07142857142857
"Cold",7.86666666666667
"George Strait",7.79166666666667
"Creed",7.79166666666667
"Dashboard Confessional",7.77777777777778
"Michelle Branch",7.77777777777778
"G-Unit",7.76666666666667
"Seal",7.16666666666667
"Josh Groban",7.16666666666667
"Vanessa Carlton",7.14285714285714
"India.Arie",7.14285714285714
"Stacie Orrico",7.13809523809524
"Erykah Badu",7.13090909090909
"Freeway",7.12032085561497
"Tony Bennett/K.D. Lang",7.11142857142857
"Toni Braxton",7.11062801932367
"T.I.",7.10633484162896
"Joe Nichols",7.1010101010101
"Three 6 Mafia",7.09263157894737
"Eagles",7.09090909090909
"Vivian Green",7.0859649122807
