"Artist","sum"
"Journey",13.6527964959569
"Justin Moore",13.625
"Trey Songz",13.6111111111111
"Ne-Yo",13.5238095238095
"Kidz Bop Kids",13.518643685082
"Linkin Park",13.3333333333333
"Justin Bieber",13.3181818181818
"Various Artists",13.1515151515152
"Keri Hilson",13.0681818181818
"Billy Currington",12.9848484848485
"The Black Eyed Peas",12.5833333333333
"Avril Lavigne",12.25
"The Decemberists",12.1666666666667
"Diddy - Dirty Money",12.1563182148921
"Jennifer Lopez",12.1272401433692
"Michael Jackson",12.125
"Skillet",11.4222222222222
"Josh Groban",11.1428571428571
"Fleet Foxes",11.1
"Pitbull",11
"Big Sean",10.7
"Kelly Clarkson",10.7
"Chris Tomlin",10.6667311411992
"Alan Jackson",10.5512987012987
"George Strait",10.4444444444444
"My Chemical Romance",10.3111111111111
"Paul Simon",10.3111111111111
"LMFAO",10.2111111111111
"Avenged Sevenfold",10.2111111111111
"Kid Cudi",10.1521028538731
"Radiohead",10.1468253968254
"Christina Perri",10.1455555555556
"Casting Crowns",10.1309523809524
"Blink-182",10.1309523809524
"The Script",10.1251114081996
"Evanescence",10.1176470588235
"Hollywood Undead",10.0526315789474
"Death Cab For Cutie",10.0526315789474
"Chris Young",10.0238095238095
"Eminem",9.58333333333333
"Thompson Square",9.45
"Lady Antebellum",9.36111111111111
"Bob Marley And The Wailers",9.35
"Brad Paisley",9.35
"Creedence Clearwater Revival",9.35
"Seether",9.18977591036414
"The Civil Wars",9.1516265597148
"deadmau5",9.1037037037037
"Wale",9.09090909090909
"Susan Boyle",9.07692307692308
"Game",8.78421052631579
"Charlie Wilson",8.57142857142857
"Rise Against",8.57142857142857
"Kem",8.55357142857143
"Eric Church",8.55357142857143
"Various Artists",8.53968253968254
"Colbie Caillat",8.52857142857143
"Taylor Swift",8.52857142857143
"Various Artists",8.12949039264829
"Aaron Lewis",8.11911881977671
"Reba",8.11868686868687
"Norah Jones",8.10876623376623
"Amy Winehouse",8.10460992907801
"Jazmine Sullivan",8.10210442723844
"Kelly Rowland",8.09774436090225
"Miranda Lambert",8.09523809523809
"Lynyrd Skynyrd",8.08651162790698
"Scotty McCreery",8.08101851851852
"The Beatles",8.07142857142857
"Carrie Underwood",7.86666666666667
"Eddie Vedder",7.79166666666667
"The Lonely Island",7.79166666666667
"Five Finger Death Punch",7.77777777777778
"Crystal Bowersox",7.77777777777778
"Brantley Gilbert",7.76666666666667
"Michael Buble",7.16666666666667
"A Day To Remember",7.16666666666667
"Annie Lennox",7.14285714285714
"Barbra Streisand",7.14285714285714
"Demi Lovato",7.13809523809524
"Vince Guaraldi Trio",7.13090909090909
"Waka Flocka Flame",7.12032085561497
"Casting Crowns",7.11142857142857
"Five Finger Death Punch",7.11062801932367
"The Strokes",7.10633484162896
"Taylor Swift",7.1010101010101
"Various Artists",7.09263157894737
"Eric Clapton",7.09090909090909
"Various Artists",7.0859649122807
"Incubus",7.08333333333333
"Eminem",7.07692307692308
"Bruce Springsteen",7.07323232323232
