"Artist","sum"
"Bone Thugs-N-Harmony",12.125
"J.J. Cale & Eric Clapton",11.4222222222222
"The Shins",11.1428571428571
"Alan Jackson",11.1
"2Pac",11
"Various Artists",10.7
"Modest Mouse",10.7
"Breaking Benjamin",10.6667311411992
"Kid Rock",10.5512987012987
"Ozzy Osbourne",10.4444444444444
"Dierks Bentley",10.3111111111111
"Buckcherry",10.3111111111111
"Gerald Levert",10.2111111111111
"Jonas Brothers",10.2111111111111
"Josh Groban",10.1521028538731
"Jason Aldean",10.1468253968254
"Britney Spears",10.1455555555556
"Gym Class Heroes",10.1309523809524
"Flyleaf",10.1309523809524
"UGK",10.1251114081996
"Young Buck",10.1176470588235
"Foo Fighters",10.0526315789474
"Casting Crowns",10.0526315789474
"Garth Brooks",10.0238095238095
"Diddy",9.58333333333333
"Omarion",9.45
"Jill Scott",9.36111111111111
"Feist",9.35
"Blue October",9.35
"Hilary Duff",9.35
"Trace Adkins",9.18977591036414
"Vanessa Hudgens",9.1516265597148
"Regina Spektor",9.1037037037037
"Plies",9.09090909090909
"Alan Jackson",9.07692307692308
"Katharine McPhee",8.78421052631579
"Gary Allan",8.57142857142857
"Rich Boy",8.57142857142857
"matchbox twenty",8.55357142857143
"Bob Seger",8.55357142857143
"Kenny Chesney",8.53968253968254
"The Smashing Pumpkins",8.52857142857143
"JoJo",8.52857142857143
"Little Big Town",8.12949039264829
"Korn",8.11911881977671
"Tank",8.11868686868687
"Brooks & Dunn",8.10876623376623
"Soulja Boy Tell'em",8.10460992907801
"The Wreckers",8.10210442723844
"Jason Aldean",8.09774436090225
"Chris Brown",8.09523809523809
"The Police",8.08651162790698
"Elton John",8.08101851851852
"Sean Kingston",8.07142857142857
"Rod Stewart",7.86666666666667
"Mary J. Blige",7.79166666666667
"Jason Michael Carroll",7.79166666666667
"Finger Eleven",7.77777777777778
"Kidz Bop Kids",7.77777777777778
"tobyMac",7.76666666666667
"Barry Manilow",7.16666666666667
"Bucky Covington",7.16666666666667
"Celtic Woman",7.14285714285714
"James Blunt",7.14285714285714
"Arcade Fire",7.13809523809524
"Johnny Cash",7.13090909090909
"Mims",7.12032085561497
"DJ Khaled",7.11142857142857
"Jim Jones",7.11062801932367
"Paul Wall",7.10633484162896
"Ashley Tisdale",7.1010101010101
"Lil Scrappy",7.09263157894737
"Wilco",7.09090909090909
"Chris Brown",7.0859649122807
"Tenacious D",7.08333333333333
