"Artist","sum"
"Brad Paisley",15.8333333333333
"Barbra Streisand",15.8076923076923
"Various Artists",15.5
"John Legend",15.4326923076923
"T-Pain",15.1975757575758
"Chickenfoot",15.1363636363636
"Kenny Chesney",15
"Pearl Jam",14.6387107474569
"Diana Krall",14.6055555555556
"George Strait",14.5409090909091
"Plies",14.5212765957447
"Alan Jackson",14.4706349206349
"Chrisette Michele",14.4101654846336
"Musiq Soulchild",14.31279178338
"Jadakiss",14.1818181818182
"Soulja Boy Tell'em",14.1666666666667
"Trey Songz",14.1538461538462
"Mariah Carey",14.117816091954
"Leona Lewis",14.0606060606061
"Jennifer Hudson",14
"Hinder",13.6527964959569
"Rob Thomas",13.625
"Bob Dylan",13.6111111111111
"Colbie Caillat",13.5238095238095
"3OH!3",13.518643685082
"Demi Lovato",13.3333333333333
"Elvis Presley",13.3181818181818
"Mary Mary",13.1515151515152
"Andrea Bocelli",13.0681818181818
"Paramore",12.9848484848485
"Andrea Bocelli",12.5833333333333
"Reba",12.25
"Slipknot",12.1666666666667
"MGMT",12.1563182148921
"Breaking Benjamin",12.1272401433692
"Owl City",12.125
"Fabolous",11.4222222222222
"Tim McGraw",11.1428571428571
"Saving Abel",11.1
"Disturbed",11
"Muse",10.7
"Charlie Wilson",10.7
"India.Arie",10.6667311411992
"Dierks Bentley",10.5512987012987
"Young Jeezy",10.4444444444444
"Yo-Yo Ma",10.3111111111111
"Daughtry",10.3111111111111
"Robert Plant / Alison Krauss",10.2111111111111
"Toby Keith",10.2111111111111
"Demi Lovato",10.1521028538731
"Jeremih",10.1468253968254
"Alice In Chains",10.1455555555556
"Drake",10.1309523809524
"Billy Currington",10.1309523809524
"Michael W. Smith",10.1251114081996
"Wilco",10.1176470588235
"Casting Crowns",10.0526315789474
"Jazmine Sullivan",10.0526315789474
"Chris Tomlin",10.0238095238095
"Flo Rida",9.58333333333333
"Rise Against",9.45
"Harry Connick, Jr.",9.36111111111111
"Kidz Bop Kids",9.35
"Lily Allen",9.35
"Common",9.35
"DAY26",9.18977591036414
"Third Day",9.1516265597148
"Kellie Pickler",9.1037037037037
"Duffy",9.09090909090909
"Seether",9.07692307692308
"Tony Bennett Featuring The Count Basie Big Band",8.78421052631579
"Skillet",8.57142857142857
"Kid Cudi",8.57142857142857
"Celine Dion",8.55357142857143
"Aventura",8.55357142857143
"Sugarland",8.53968253968254
"Toby Keith",8.52857142857143
"Three Days Grace",8.52857142857143
"Frank Sinatra",8.12949039264829
"Various Artists",8.11911881977671
"3 Doors Down",8.11868686868687
"Christina Aguilera",8.10876623376623
"Kiss",8.10460992907801
"Miranda Lambert",8.10210442723844
"Sting",8.09774436090225
"Toby Keith",8.09523809523809
"Brandy",8.08651162790698
"Mudvayne",8.08101851851852
"Dane Cook",8.07142857142857
"Phoenix",7.86666666666667
"Silversun Pickups",7.79166666666667
"Brooks & Dunn",7.79166666666667
"Harry Connick, Jr.",7.77777777777778
"Creed",7.77777777777778
"Various Artists",7.76666666666667
"David Foster",7.16666666666667
"Neil Diamond",7.16666666666667
"The Pussycat Dolls",7.14285714285714
"Selena Gomez & The Scene",7.14285714285714
"Bon Jovi",7.13809523809524
"Ciara",7.13090909090909
"UGK",7.12032085561497
"Yeah Yeah Yeahs",7.11142857142857
"Jeremy Camp",7.11062801932367
"Papa Roach",7.10633484162896
"Trace Adkins",7.1010101010101
"Regina Spektor",7.09263157894737
"Cage The Elephant",7.09090909090909
"Barry Manilow",7.0859649122807
"Wisin & Yandel",7.08333333333333
"Depeche Mode",7.07692307692308
