"Artist","sum"
"BBMak",8.07142857142857
"Beck",7.86666666666667
"Whitney Houston",7.79166666666667
"Martina McBride",7.79166666666667
"Lucy Pearl",7.77777777777778
"Led Zeppelin",7.77777777777778
"Filter",7.76666666666667
"Radiohead",7.16666666666667
"Kittie",7.16666666666667
"Eric Clapton",7.14285714285714
"Various Artists",7.14285714285714
"Hot Boys",7.13809523809524
"Amy Grant",7.13090909090909
"Mary Mary",7.12032085561497
"The Smashing Pumpkins",7.11142857142857
"Barbra Streisand",7.11062801932367
"Ghostface Killah",7.10633484162896
"Boyz II Men",7.1010101010101
