"Artist","sum"
"George Strait",15.1975757575758
"Natasha Bedingfield",15.1363636363636
"Carrie Underwood",15
"Dane Cook",14.6387107474569
"Marvin Sapp",14.6055555555556
"Foo Fighters",14.5409090909091
"Jennifer Hudson",14.5212765957447
"Death Cab For Cutie",14.4706349206349
"Casting Crowns",14.4101654846336
"Buckcherry",14.31279178338
"Miley Cyrus",14.1818181818182
"Nas",14.1666666666667
"Frank Sinatra",14.1538461538462
"Janet",14.117816091954
"Josh Turner",14.0606060606061
"James Taylor",14
"Flyleaf",13.6527964959569
"Three Days Grace",13.625
"John Mayer",13.6111111111111
"Neil Diamond",13.5238095238095
"J. Holiday",13.518643685082
"Weezer",13.3333333333333
"Kenny Chesney",13.3181818181818
"Miranda Lambert",13.1515151515152
"Sheryl Crow",13.0681818181818
"Snoop Dogg",12.9848484848485
"matchbox twenty",12.5833333333333
"Avenged Sevenfold",12.25
"DAY26",12.1666666666667
"Bow Wow & Omarion",12.1563182148921
"Flo Rida",12.1272401433692
"Panic At The Disco",12.125
"Vampire Weekend",11.4222222222222
"Wisin & Yandel",11.1428571428571
"Birdman",11.1
"Justin Timberlake",11
"R.E.M.",10.7
"Bruce Springsteen",10.7
"Erykah Badu",10.6667311411992
"Pink",10.5512987012987
"MercyMe",10.4444444444444
"James Otto",10.3111111111111
"Kirk Franklin",10.3111111111111
"Lady Antebellum",10.2111111111111
"Timbaland",10.2111111111111
"Mario",10.1521028538731
"Finger Eleven",10.1468253968254
"The Killers",10.1455555555556
"Vicente Fernandez",10.1309523809524
"Various Artists",10.1309523809524
"Gary Allan",10.1251114081996
"Lifehouse",10.1176470588235
"Counting Crows",10.0526315789474
"John Mayer",10.0526315789474
"Blake Lewis",10.0238095238095
"Various Artists",9.58333333333333
"Robin Thicke",9.45
"Three 6 Mafia",9.36111111111111
"Santana",9.35
"John Legend",9.35
"Bun-B",9.35
"Staind",9.18977591036414
"Bon Jovi",9.1516265597148
"Raheem DeVaughn",9.1037037037037
"Various Artists",9.09090909090909
"Eddie Vedder",9.07692307692308
"Boys Like Girls",8.78421052631579
"Flobots",8.57142857142857
"Feist",8.57142857142857
"Rodney Atkins",8.55357142857143
"James Taylor",8.55357142857143
"Ashanti",8.53968253968254
"Beyonce",8.52857142857143
"Godsmack",8.52857142857143
"Tim McGraw",8.12949039264829
"Goo Goo Dolls",8.11911881977671
"Toby Keith",8.11868686868687
"Paul Potts",8.10876623376623
"Avril Lavigne",8.10460992907801
"New Kids On The Block",8.10210442723844
"Beck",8.09774436090225
"Boyz II Men",8.09523809523809
"Theory Of A Deadman",8.08651162790698
"Tim McGraw",8.08101851851852
"Metro Station",8.07142857142857
"Lyfe Jennings",7.86666666666667
"Shinedown",7.79166666666667
"Jazmine Sullivan",7.79166666666667
"Motley Crue",7.77777777777778
"G Unit",7.77777777777778
"Saving Abel",7.76666666666667
"The Raconteurs",7.16666666666667
"Enrique Iglesias",7.16666666666667
"Taylor Swift",7.14285714285714
"50 Cent",7.14285714285714
"Julianne Hough",7.13809523809524
"Third Day",7.13090909090909
"Puddle Of Mudd",7.12032085561497
"Adele",7.11142857142857
"Darius Rucker",7.11062801932367
"Kidz Bop Kids",7.10633484162896
"Chris Botti",7.1010101010101
