"Artist","sum"
"Kidz Bop Kids",14.6387107474569
"Lady Gaga",14.6055555555556
"Various Artists",14.5409090909091
"Skrillex",14.5212765957447
"The Civil Wars",14.4706349206349
"Shinedown",14.4101654846336
"Nas",14.31279178338
"Beyonce",14.1818181818182
"Five Finger Death Punch",14.1666666666667
"Alabama Shakes",14.1538461538462
"Susan Boyle",14.117816091954
"Tyga",14.0606060606061
"The Black Keys",14
"Florence + The Machine",13.6527964959569
"Trey Songz",13.625
"Taylor Swift",13.6111111111111
"Kidz Bop Kids",13.5238095238095
"David Guetta",13.518643685082
"Eminem",13.3333333333333
"Tim McGraw",13.3181818181818
"Jackie Evancho",13.1515151515152
"Bonnie Raitt",13.0681818181818
"Hunter Hayes",12.9848484848485
"Guns N' Roses",12.5833333333333
"Pistol Annies",12.25
"Lee Brice",12.1666666666667
"Zac Brown Band",12.1563182148921
"Anthony Hamilton",12.1272401433692
"Various Artists",12.125
"Rush",11.4222222222222
"J. Cole",11.1428571428571
"Big Time Rush",11.1
"Journey",11
"B.o.B",10.7
"She & Him",10.7
"Kip Moore",10.6667311411992
"Selena Gomez & The Scene",10.5512987012987
"Pitbull",10.4444444444444
"Alan Jackson",10.3111111111111
"Andrea Bocelli",10.3111111111111
"Taylor Swift",10.2111111111111
"Green Day",10.2111111111111
"Bob Marley And The Wailers",10.1521028538731
"Wale",10.1468253968254
"Various Artists",10.1455555555556
"Korn",10.1309523809524
"Paul McCartney",10.1309523809524
"Imagine Dragons",10.1251114081996
"Justin Bieber",10.1176470588235
"Dierks Bentley",10.0526315789474
"Ed Sheeran",10.0526315789474
"Bob Dylan",10.0238095238095
"Meek Mill",9.58333333333333
"Tyrese",9.45
"The Killers",9.36111111111111
"Future",9.35
"The Avett Brothers",9.35
"matchbox twenty",9.35
"Neil Diamond",9.18977591036414
"Jake Owen",9.1516265597148
"Whitney Houston",9.1037037037037
"The Fray",9.09090909090909
"Demi Lovato",9.07692307692308
"The Shins",8.78421052631579
"R. Kelly",8.57142857142857
"Nicki Minaj",8.57142857142857
"Lady Antebellum",8.55357142857143
"Muse",8.55357142857143
"No Doubt",8.53968253968254
"tobyMac",8.52857142857143
"Fiona Apple",8.52857142857143
"AWOLNATION",8.12949039264829
"Evanescence",8.11911881977671
"Miguel",8.11868686868687
"Lynyrd Skynyrd",8.10876623376623
"Foo Fighters",8.10460992907801
"Romeo Santos",8.10210442723844
"Susan Boyle",8.09774436090225
"Rod Stewart",8.09523809523809
"Josh Groban",8.08651162790698
"newsboys",8.08101851851852
"Chevelle",8.07142857142857
"Michael Jackson",7.86666666666667
"Vince Guaraldi Trio",7.79166666666667
"Frank Sinatra",7.79166666666667
"Justin Moore",7.77777777777778
"Various Artists",7.77777777777778
"Mac Miller",7.76666666666667
"Chris Tomlin",7.16666666666667
"Various Artists",7.16666666666667
"Chris Tomlin",7.14285714285714
"Tim McGraw",7.14285714285714
"Monica",7.13809523809524
"Flo Rida",7.13090909090909
"The xx",7.12032085561497
"Adam Lambert",7.11142857142857
"Childish Gambino",7.11062801932367
"Lupe Fiasco",7.10633484162896
"Josh Turner",7.1010101010101
"The Beach Boys",7.09263157894737
"Pink Floyd",7.09090909090909
"The Wanted",7.0859649122807
"Lionel Richie",7.08333333333333
"Mindless Behavior",7.07692307692308
"Lecrae",7.07323232323232
"Whitney Houston",7.07142857142857
"Robin Thicke",7.06666666666667
"Beastie Boys",7.06389452332657
