"Artist","sum"
"Bobby Day",8.01754385964912
"Sylvia Syms",8.01470588235294
"Joy Layne",7.05
"The Mello-Tones",7.04166666666667
"Wingy Manone",7.01785714285714
"Bob Carroll",7.01639344262295
"Carl Perkins",7.01492537313433
"Johnny Cash",6.03282828282828
"Tom Edwards",6.02796052631579
"The Drifters",6.02715098147129
"Lawrence Welk",6.02083333333333
"Eddy Arnold",6.01960784313725
"Annie Laurie",6.01639344262295
"Donnie Elbert",6.01639344262295
"Armenian Jazz Sextet",6.01492537313433
"The Chantels",6.01408450704225
"The Moonglows",6.01369863013699
"Little Junior Parker",6.01351351351351
"Owen Bradley Quintet",5.05555555555556
"Chas. McDevitt Skiffle Group",5.025
"Joe Reisman",5.01818181818182
"Warner Mack",5.01639344262295
"Ray Price",5.01587301587302
"Steve Gibson & The Red Caps",5.01587301587302
"The Norman Petty Trio",5.01234567901235
"Tony Martin",5.01219512195122
"Burl Ives",5.01190476190476
"Buchanan & Ancell",5.01176470588235
"Georgia Gibbs",4.02557544757033
"Ruby Wright",4.02439024390244
"Micki Marlo",4.01818181818182
"The Lane Brothers",4.015625
"Paul Gayten",4.01470588235294
"Doc Bagby",4.01449275362319
"Ray Conniff",4.01369863013699
"The Velours",4.01204819277108
"Joyce Hahn",4.01190476190476
"The Charts",4.01136363636364
"Eddie Fisher",3.03169326241135
"Cozy Morley",3.01612903225806
"Johnny Janis",3.01587301587302
"The Spaniels",3.01449275362319
"Frank Pizani",3.01428571428571
"Gene Autry",3.01428571428571
"Gene Austin",3.01333333333333
"Betty Madigan",3.01282051282051
"The Six Teens",3.0125
"The Harvey Boys",3.01190476190476
"Billy Leach",3.01162790697674
"Tab Smith (His Fabulous Alto & His Band)",3.01123595505618
"Tony Harris",3.01123595505618
"Slim Whitman",3.01075268817204
"Johnny Desmond",2.01612903225806
"Warren Smith",2.01388888888889
"Crest's",2.01162790697674
"The Silva-Tones",2.01162790697674
"The Schoolboys",2.01098901098901
"The Easy Riders",2.01041666666667
"Clyde Stacy",1.01470588235294
"Jerry Lewis",1.01470588235294
"Jack Pleis & His Orchestra",1.01449275362319
"Sil Austin",1.01351351351351
"Judy Scott",1.01315789473684
"The Cues",1.01298701298701
"The Highlights",1.01190476190476
"B.B. Blues Boy King",1.01176470588235
"Kay Armen",1.01098901098901
"Al Hibbler",1.01086956521739
"Carmen McRae",1.01086956521739
"Chuck Alaimo Quartet",1.01086956521739
"Conway Twitty",1.01075268817204
"Mitch Miller & His Orchestra",1.01063829787234
"B.B. King",1.01052631578947
"Faron Young",1.01041666666667
"Joni James",1.01030927835052
"Julius LaRosa",1.01020408163265
"Teddi King",1.01020408163265
"The Jesters",1.01
